1 , 7.62939453125e-07 , 5.7220458984375e-07 , 3.337860107421875e-07
2 , 1.0013580322265625e-06 , 8.106231689453125e-07 , 6.67572021484375e-07
3 , 1.52587890625e-06 , 1.33514404296875e-06 , 9.5367431640625e-07
4 , 2.288818359375e-06 , 2.002716064453125e-06 , 1.2874603271484376e-06
5 , 3.2901763916015627e-06 , 2.47955322265625e-06 , 1.71661376953125e-06
6 , 4.57763671875e-06 , 3.6716461181640626e-06 , 2.4318695068359373e-06
7 , 8.344650268554688e-06 , 4.673004150390625e-06 , 3.0994415283203125e-06
8 , 7.534027099609375e-06 , 5.9604644775390625e-06 , 3.862380981445312e-06
9 , 9.489059448242187e-06 , 7.295608520507813e-06 , 4.76837158203125e-06
10 , 1.1444091796875e-05 , 8.726119995117188e-06 , 5.7220458984375e-06
11 , 1.354217529296875e-05 , 1.049041748046875e-05 , 6.723403930664062e-06
12 , 1.6164779663085937e-05 , 1.2111663818359374e-05 , 8.106231689453125e-06
13 , 1.873970031738281e-05 , 1.392364501953125e-05 , 9.34600830078125e-06
14 , 2.1505355834960938e-05 , 1.6164779663085937e-05 , 1.0967254638671875e-05
15 , 2.4652481079101564e-05 , 1.845359802246094e-05 , 1.239776611328125e-05
16 , 2.803802490234375e-05 , 2.064704895019531e-05 , 1.4162063598632812e-05
17 , 3.1375885009765624e-05 , 2.3317337036132812e-05 , 1.5926361083984374e-05
18 , 3.504753112792969e-05 , 2.5796890258789063e-05 , 1.7690658569335938e-05
19 , 3.8957595825195314e-05 , 2.8753280639648436e-05 , 1.9550323486328125e-05
20 , 4.296302795410156e-05 , 3.151893615722656e-05 , 2.1648406982421874e-05
21 , 5.030632019042969e-05 , 3.4761428833007815e-05 , 2.3746490478515624e-05
22 , 5.173683166503906e-05 , 3.781318664550781e-05 , 2.6035308837890626e-05
23 , 5.631446838378906e-05 , 4.134178161621094e-05 , 2.8371810913085938e-05
24 , 6.127357482910156e-05 , 4.448890686035156e-05 , 3.08990478515625e-05
25 , 6.6375732421875e-05 , 4.825592041015625e-05 , 3.35693359375e-05
26 , 7.157325744628906e-05 , 5.207061767578125e-05 , 3.790855407714844e-05
27 , 7.724761962890625e-05 , 5.598068237304688e-05 , 3.9005279541015624e-05
28 , 8.311271667480469e-05 , 6.003379821777344e-05 , 4.1866302490234374e-05
29 , 8.854866027832031e-05 , 6.704330444335937e-05 , 4.482269287109375e-05
30 , 9.46044921875e-05 , 6.856918334960938e-05 , 4.940032958984375e-05
31 , 0.00010137557983398437 , 7.305145263671874e-05 , 5.1021575927734375e-05
32 , 0.00010690689086914062 , 7.74383544921875e-05 , 5.3882598876953125e-05
33 , 0.00011377334594726562 , 8.230209350585937e-05 , 5.726814270019531e-05
34 , 0.00012106895446777344 , 8.726119995117188e-05 , 6.0939788818359374e-05
35 , 0.00012764930725097656 , 9.222030639648438e-05 , 6.432533264160157e-05
36 , 0.00013489723205566405 , 9.746551513671875e-05 , 6.952285766601563e-05
37 , 0.00014243125915527343 , 0.0001026153564453125 , 7.166862487792969e-05
38 , 0.00015015602111816405 , 0.00010781288146972656 , 7.557868957519531e-05
39 , 0.00015854835510253906 , 0.00011358261108398437 , 7.953643798828126e-05
40 , 0.00016589164733886718 , 0.00011897087097167969 , 8.339881896972657e-05
41 , 0.0001743316650390625 , 0.00012488365173339843 , 8.769035339355469e-05
42 , 0.0001823902130126953 , 0.0001308917999267578 , 9.19342041015625e-05
43 , 0.00019168853759765625 , 0.00013680458068847655 , 9.636878967285156e-05
44 , 0.00019979476928710938 , 0.00014328956604003906 , 0.00010075569152832032
45 , 0.00020933151245117188 , 0.0001495838165283203 , 0.00010571479797363281
46 , 0.0002182483673095703 , 0.00015654563903808594 , 0.00010976791381835937
47 , 0.00022749900817871095 , 0.00016303062438964843 , 0.00011515617370605469
48 , 0.00023736953735351563 , 0.00016970634460449218 , 0.00011982917785644532
49 , 0.0002469539642333984 , 0.00017943382263183594 , 0.0001246929168701172
50 , 0.0002572059631347656 , 0.00018405914306640625 , 0.00012984275817871094
