1 , 7.62939453125e-07 , 5.245208740234375e-07 , 3.814697265625e-07
2 , 9.5367431640625e-07 , 7.62939453125e-07 , 5.7220458984375e-07
3 , 1.71661376953125e-06 , 1.1444091796875e-06 , 1.0013580322265625e-06
4 , 2.288818359375e-06 , 1.9073486328125e-06 , 1.2874603271484376e-06
5 , 3.337860107421875e-06 , 2.47955322265625e-06 , 1.7642974853515626e-06
6 , 4.625320434570312e-06 , 3.62396240234375e-06 , 2.384185791015625e-06
7 , 5.9604644775390625e-06 , 4.673004150390625e-06 , 2.956390380859375e-06
8 , 7.534027099609375e-06 , 5.769729614257812e-06 , 3.814697265625e-06
9 , 9.441375732421875e-06 , 7.152557373046875e-06 , 4.863739013671875e-06
10 , 1.1301040649414062e-05 , 8.678436279296875e-06 , 5.578994750976562e-06
11 , 1.3637542724609376e-05 , 1.0347366333007812e-05 , 6.866455078125e-06
12 , 1.6260147094726563e-05 , 1.2063980102539063e-05 , 8.106231689453125e-06
13 , 1.8835067749023438e-05 , 1.392364501953125e-05 , 9.584426879882813e-06
14 , 2.1886825561523437e-05 , 1.6021728515625e-05 , 1.0919570922851562e-05
15 , 2.47955322265625e-05 , 1.8310546875e-05 , 1.25885009765625e-05
16 , 2.799034118652344e-05 , 2.0503997802734375e-05 , 1.41143798828125e-05
17 , 3.151893615722656e-05 , 2.2983551025390626e-05 , 1.5974044799804688e-05
18 , 3.509521484375e-05 , 2.541542053222656e-05 , 1.773834228515625e-05
19 , 3.9005279541015624e-05 , 2.8371810913085938e-05 , 1.9550323486328125e-05
20 , 4.320144653320312e-05 , 3.1375885009765624e-05 , 2.2602081298828124e-05
21 , 4.734992980957031e-05 , 3.4427642822265626e-05 , 2.3889541625976563e-05
22 , 5.18798828125e-05 , 3.757476806640625e-05 , 2.6035308837890626e-05
23 , 5.660057067871094e-05 , 4.08172607421875e-05 , 2.8467178344726564e-05
24 , 6.117820739746094e-05 , 4.425048828125e-05 , 3.08990478515625e-05
25 , 6.656646728515625e-05 , 4.801750183105469e-05 , 3.337860107421875e-05
26 , 7.166862487792969e-05 , 5.221366882324219e-05 , 3.604888916015625e-05
27 , 7.739067077636719e-05 , 5.559921264648437e-05 , 3.8957595825195314e-05
28 , 8.320808410644531e-05 , 5.979537963867188e-05 , 4.167556762695313e-05
29 , 8.864402770996094e-05 , 6.384849548339844e-05 , 4.46319580078125e-05
30 , 9.469985961914062e-05 , 6.952285766601563e-05 , 4.7779083251953126e-05
31 , 0.00010094642639160156 , 7.243156433105469e-05 , 5.078315734863281e-05
32 , 0.00010728836059570312 , 7.700920104980469e-05 , 5.4216384887695314e-05
33 , 0.00011396408081054688 , 8.177757263183594e-05 , 5.7363510131835936e-05
34 , 0.00012111663818359375 , 8.664131164550781e-05 , 6.074905395507813e-05
35 , 0.00012774467468261718 , 9.160041809082031e-05 , 6.442070007324218e-05
36 , 0.00013508796691894532 , 9.708404541015625e-05 , 6.794929504394531e-05
37 , 0.0001426219940185547 , 0.00010194778442382813 , 7.166862487792969e-05
38 , 0.00015048980712890626 , 0.00010724067687988282 , 7.576942443847657e-05
39 , 0.00015864372253417968 , 0.00011286735534667968 , 7.977485656738282e-05
40 , 0.0001659393310546875 , 0.00011878013610839843 , 8.35418701171875e-05
41 , 0.0001742839813232422 , 0.00012445449829101562 , 8.769035339355469e-05
42 , 0.00018286705017089844 , 0.000130462646484375 , 9.198188781738282e-05
43 , 0.0001918792724609375 , 0.00013647079467773437 , 9.636878967285156e-05
44 , 0.00020008087158203126 , 0.00014271736145019532 , 0.00010085105895996094
45 , 0.0002090930938720703 , 0.0001491546630859375 , 0.00010576248168945313
46 , 0.0002185821533203125 , 0.0001560211181640625 , 0.00010986328125
47 , 0.00022788047790527343 , 0.0001621246337890625 , 0.0001148223876953125
48 , 0.00023784637451171876 , 0.00016913414001464843 , 0.00011949539184570312
49 , 0.00024743080139160155 , 0.00017690658569335938 , 0.00012450218200683595
50 , 0.00025768280029296874 , 0.00018310546875 , 0.00012960433959960938
51 , 0.00026812553405761717 , 0.0001903533935546875 , 0.00013475418090820314
52 , 0.0002783298492431641 , 0.00019774436950683593 , 0.0001400470733642578
53 , 0.00028839111328125 , 0.00020589828491210938 , 0.00014543533325195312
54 , 0.0002993106842041016 , 0.00021271705627441407 , 0.00015201568603515626
55 , 0.0003101348876953125 , 0.0002208232879638672 , 0.00015692710876464845
56 , 0.0003214836120605469 , 0.00022835731506347655 , 0.00016226768493652344
57 , 0.0003330230712890625 , 0.00023651123046875 , 0.00016775131225585938
58 , 0.0003448009490966797 , 0.0002445697784423828 , 0.00017380714416503906
59 , 0.0003448009490966797 , 0.0002444744110107422 , 0.00017352104187011718
60 , 0.0003447532653808594 , 0.00024476051330566404 , 0.00017371177673339844
61 , 0.0003448009490966797 , 0.0002445697784423828 , 0.00017361640930175782
62 , 0.0003449440002441406 , 0.00024476051330566404 , 0.00017375946044921874
63 , 0.00034503936767578126 , 0.00024466514587402345 , 0.00017380714416503906
64 , 0.0003448963165283203 , 0.0002446174621582031 , 0.00017347335815429688
65 , 0.00034513473510742185 , 0.0002445697784423828 , 0.00017323493957519532
66 , 0.0003453731536865234 , 0.00024466514587402345 , 0.00017352104187011718
67 , 0.0003453731536865234 , 0.0002446174621582031 , 0.00017366409301757812
68 , 0.0003448963165283203 , 0.0002446174621582031 , 0.00017361640930175782
69 , 0.00034499168395996094 , 0.00024471282958984377 , 0.00017342567443847656
70 , 0.00034461021423339846 , 0.00024480819702148436 , 0.00017371177673339844
71 , 0.00034427642822265625 , 0.0002451419830322266 , 0.00017337799072265626
72 , 0.00034441947937011717 , 0.00024509429931640625 , 0.00017385482788085939
73 , 0.0003443241119384766 , 0.00024495124816894533 , 0.00017385482788085939
74 , 0.0003442287445068359 , 0.000244903564453125 , 0.00017380714416503906
75 , 0.0003444671630859375 , 0.00024495124816894533 , 0.00017366409301757812
76 , 0.00034461021423339846 , 0.0002450466156005859 , 0.0001739978790283203
77 , 0.00034399032592773436 , 0.0002450466156005859 , 0.00017371177673339844
78 , 0.0003444671630859375 , 0.0002453327178955078 , 0.00017380714416503906
79 , 0.00034456253051757814 , 0.00024495124816894533 , 0.00017361640930175782
80 , 0.00034461021423339846 , 0.0002451419830322266 , 0.00017371177673339844
81 , 0.0003445148468017578 , 0.00024509429931640625 , 0.0001735687255859375
