1 , 5.245208740234375e-07 , 5.245208740234375e-07 , 2.86102294921875e-07
2 , 1.0013580322265625e-06 , 7.62939453125e-07 , 4.76837158203125e-07
3 , 1.52587890625e-06 , 1.33514404296875e-06 , 9.5367431640625e-07
4 , 2.3365020751953127e-06 , 2.002716064453125e-06 , 1.239776611328125e-06
5 , 3.24249267578125e-06 , 2.765655517578125e-06 , 1.71661376953125e-06
6 , 4.625320434570312e-06 , 3.5762786865234375e-06 , 2.2411346435546876e-06
7 , 5.91278076171875e-06 , 4.673004150390625e-06 , 3.0517578125e-06
8 , 7.62939453125e-06 , 5.626678466796875e-06 , 3.910064697265625e-06
9 , 9.441375732421875e-06 , 7.2479248046875e-06 , 4.911422729492188e-06
10 , 1.1587142944335938e-05 , 8.630752563476563e-06 , 5.674362182617188e-06
11 , 1.3780593872070312e-05 , 1.0347366333007812e-05 , 6.9141387939453125e-06
12 , 1.6307830810546876e-05 , 1.2111663818359374e-05 , 8.106231689453125e-06
13 , 1.9073486328125e-05 , 1.41143798828125e-05 , 9.441375732421875e-06
14 , 2.1791458129882814e-05 , 1.6164779663085937e-05 , 1.087188720703125e-05
15 , 2.5081634521484376e-05 , 1.811981201171875e-05 , 1.2445449829101563e-05
16 , 2.923011779785156e-05 , 2.0599365234375e-05 , 1.41143798828125e-05
17 , 3.147125244140625e-05 , 2.3126602172851562e-05 , 1.5783309936523438e-05
18 , 3.5190582275390624e-05 , 2.5653839111328124e-05 , 1.778602600097656e-05
19 , 3.910064697265625e-05 , 2.8371810913085938e-05 , 1.964569091796875e-05
20 , 4.31060791015625e-05 , 3.1375885009765624e-05 , 2.17437744140625e-05
21 , 4.749298095703125e-05 , 3.437995910644531e-05 , 2.3794174194335937e-05
22 , 5.173683166503906e-05 , 3.752708435058594e-05 , 2.608299255371094e-05
23 , 5.660057067871094e-05 , 4.0864944458007814e-05 , 2.8562545776367187e-05
24 , 6.194114685058594e-05 , 4.420280456542969e-05 , 3.0946731567382815e-05
25 , 6.6375732421875e-05 , 4.792213439941406e-05 , 3.3473968505859376e-05
26 , 7.162094116210937e-05 , 5.154609680175781e-05 , 3.628730773925781e-05
27 , 7.729530334472656e-05 , 5.5456161499023436e-05 , 3.8957595825195314e-05
28 , 8.320808410644531e-05 , 5.979537963867188e-05 , 4.220008850097656e-05
29 , 8.88824462890625e-05 , 6.394386291503906e-05 , 4.4727325439453124e-05
30 , 9.474754333496093e-05 , 6.82830810546875e-05 , 4.7779083251953126e-05
31 , 0.00010085105895996094 , 7.262229919433594e-05 , 5.07354736328125e-05
32 , 0.000107574462890625 , 7.729530334472656e-05 , 5.397796630859375e-05
33 , 0.00011415481567382813 , 8.192062377929688e-05 , 5.7363510131835936e-05
34 , 0.00012087821960449219 , 8.65936279296875e-05 , 6.074905395507813e-05
35 , 0.0001331329345703125 , 9.179115295410156e-05 , 6.451606750488282e-05
36 , 0.00013523101806640626 , 9.684562683105468e-05 , 6.785392761230469e-05
37 , 0.00014252662658691405 , 0.00010218620300292969 , 7.233619689941406e-05
38 , 0.000150299072265625 , 0.00010743141174316407 , 7.548332214355469e-05
39 , 0.00015854835510253906 , 0.00011281967163085937 , 7.953643798828126e-05
40 , 0.00016732215881347655 , 0.00011844635009765625 , 8.35418701171875e-05
41 , 0.00017423629760742186 , 0.00012431144714355468 , 8.764266967773438e-05
42 , 0.00018324851989746094 , 0.00013027191162109374 , 9.19342041015625e-05
43 , 0.00019121170043945312 , 0.0001365184783935547 , 9.622573852539063e-05
44 , 0.00020112991333007813 , 0.00014276504516601561 , 0.00010066032409667968
45 , 0.0002093791961669922 , 0.00014905929565429689 , 0.00010585784912109375
46 , 0.00021848678588867187 , 0.00015583038330078126 , 0.00010981559753417969
47 , 0.0002280712127685547 , 0.00016264915466308595 , 0.00011458396911621094
48 , 0.00023717880249023436 , 0.00016922950744628905 , 0.00011992454528808594
49 , 0.00024700164794921875 , 0.00017600059509277345 , 0.00012450218200683595
50 , 0.0002578258514404297 , 0.00018329620361328124 , 0.00012941360473632811
51 , 0.0002671718597412109 , 0.00019106864929199218 , 0.0001347064971923828
52 , 0.0002773284912109375 , 0.00019769668579101564 , 0.0001404285430908203
53 , 0.0002881526947021484 , 0.00020546913146972655 , 0.0001453876495361328
54 , 0.0002995014190673828 , 0.0002129077911376953 , 0.00015077590942382812
55 , 0.00031037330627441405 , 0.00022091865539550782 , 0.00015649795532226562
56 , 0.00032095909118652345 , 0.00022897720336914062 , 0.00016188621520996094
57 , 0.0003327369689941406 , 0.0002373218536376953 , 0.00016751289367675782
58 , 0.0003442287445068359 , 0.0002451419830322266 , 0.00017390251159667968
59 , 0.00034441947937011717 , 0.00024542808532714846 , 0.00017375946044921874
60 , 0.00034441947937011717 , 0.0002469062805175781 , 0.00017337799072265626
61 , 0.00034461021423339846 , 0.00024566650390625 , 0.00017361640930175782
62 , 0.0003445148468017578 , 0.00024547576904296873 , 0.00017361640930175782
63 , 0.000344085693359375 , 0.0002451419830322266 , 0.00017328262329101561
