1 , 7.62939453125e-07 , 6.198883056640625e-07 , 3.337860107421875e-07
2 , 9.059906005859375e-07 , 7.152557373046875e-07 , 6.67572021484375e-07
3 , 1.6689300537109375e-06 , 1.2874603271484376e-06 , 1.0013580322265625e-06
4 , 2.288818359375e-06 , 1.9550323486328123e-06 , 1.1444091796875e-06
5 , 3.337860107421875e-06 , 2.765655517578125e-06 , 1.811981201171875e-06
6 , 4.482269287109375e-06 , 3.5762786865234375e-06 , 2.3365020751953127e-06
7 , 5.769729614257812e-06 , 4.57763671875e-06 , 3.147125244140625e-06
8 , 7.43865966796875e-06 , 5.865097045898438e-06 , 3.814697265625e-06
9 , 9.489059448242187e-06 , 7.200241088867187e-06 , 4.863739013671875e-06
10 , 1.1301040649414062e-05 , 8.630752563476563e-06 , 5.578994750976562e-06
11 , 1.3637542724609376e-05 , 1.0204315185546874e-05 , 6.961822509765625e-06
12 , 1.6117095947265624e-05 , 1.201629638671875e-05 , 8.20159912109375e-06
13 , 1.8787384033203124e-05 , 1.3875961303710938e-05 , 9.489059448242187e-06
14 , 2.160072326660156e-05 , 1.587867736816406e-05 , 1.0919570922851562e-05
15 , 2.6607513427734374e-05 , 1.8215179443359376e-05 , 1.2302398681640625e-05
16 , 2.7942657470703126e-05 , 2.0551681518554688e-05 , 1.4257431030273437e-05
17 , 3.147125244140625e-05 , 2.307891845703125e-05 , 1.5735626220703125e-05
18 , 3.504753112792969e-05 , 2.55584716796875e-05 , 1.773834228515625e-05
19 , 3.8909912109375e-05 , 2.841949462890625e-05 , 1.964569091796875e-05
20 , 4.315376281738281e-05 , 3.1375885009765624e-05 , 2.155303955078125e-05
21 , 4.711151123046875e-05 , 3.4332275390625e-05 , 2.3794174194335937e-05
22 , 5.178451538085937e-05 , 3.752708435058594e-05 , 2.608299255371094e-05
23 , 5.6409835815429686e-05 , 4.162788391113281e-05 , 2.8324127197265624e-05
24 , 6.127357482910156e-05 , 4.448890686035156e-05 , 3.08990478515625e-05
25 , 6.618499755859376e-05 , 4.8065185546875e-05 , 3.3521652221679686e-05
26 , 7.152557373046875e-05 , 5.183219909667969e-05 , 3.6096572875976564e-05
27 , 7.729530334472656e-05 , 5.559921264648437e-05 , 3.914833068847656e-05
28 , 8.330345153808593e-05 , 6.0272216796875e-05 , 4.172325134277344e-05
29 , 8.869171142578125e-05 , 6.399154663085937e-05 , 4.458427429199219e-05
30 , 9.469985961914062e-05 , 6.818771362304688e-05 , 4.76837158203125e-05
31 , 0.00010066032409667968 , 7.252693176269531e-05 , 5.0687789916992186e-05
32 , 0.00010752677917480469 , 7.7056884765625e-05 , 5.4264068603515624e-05
33 , 0.00011382102966308593 , 8.182525634765625e-05 , 5.745887756347656e-05
34 , 0.00012059211730957032 , 8.664131164550781e-05 , 6.06536865234375e-05
35 , 0.00012774467468261718 , 9.198188781738282e-05 , 6.456375122070313e-05
36 , 0.00013484954833984376 , 9.665489196777343e-05 , 6.837844848632813e-05
37 , 0.00014247894287109376 , 0.00010199546813964844 , 7.224082946777344e-05
38 , 0.00015006065368652343 , 0.00010724067687988282 , 7.572174072265626e-05
39 , 0.00015769004821777343 , 0.00011301040649414062 , 7.948875427246093e-05
40 , 0.0001667022705078125 , 0.0001190185546875 , 8.382797241210938e-05
41 , 0.0001750469207763672 , 0.0001251697540283203 , 8.769035339355469e-05
42 , 0.0001838207244873047 , 0.00013098716735839843 , 9.19342041015625e-05
43 , 0.00019202232360839843 , 0.00013718605041503906 , 9.646415710449219e-05
44 , 0.00020132064819335937 , 0.0001434326171875 , 0.00010104179382324219
45 , 0.00020971298217773438 , 0.00015072822570800782 , 0.00010542869567871093
46 , 0.00021882057189941405 , 0.00015611648559570311 , 0.0001102447509765625
47 , 0.00022873878479003906 , 0.0001628875732421875 , 0.00011458396911621094
48 , 0.00023808479309082032 , 0.00016951560974121094 , 0.00012006759643554688
49 , 0.00024814605712890624 , 0.00017671585083007814 , 0.00012445449829101562
50 , 0.0002585411071777344 , 0.00018334388732910156 , 0.00012960433959960938
51 , 0.00026831626892089846 , 0.00019168853759765625 , 0.00013523101806640626
52 , 0.0002785205841064453 , 0.00019812583923339844 , 0.00014061927795410155
53 , 0.00028910636901855467 , 0.00020546913146972655 , 0.00014519691467285156
54 , 0.0003009796142578125 , 0.0002132415771484375 , 0.00015072822570800782
55 , 0.000312042236328125 , 0.00022144317626953124 , 0.00015630722045898438
56 , 0.00032296180725097654 , 0.00022883415222167968 , 0.0001617431640625
57 , 0.0003339290618896484 , 0.00023751258850097657 , 0.00016798973083496094
58 , 0.00034589767456054686 , 0.0002460479736328125 , 0.00017342567443847656
59 , 0.00034589767456054686 , 0.00024585723876953126 , 0.0001735687255859375
60 , 0.00034584999084472654 , 0.0002460956573486328 , 0.00017328262329101561
61 , 0.00034604072570800783 , 0.00024595260620117185 , 0.00017366409301757812
62 , 0.00034584999084472654 , 0.00024614334106445315 , 0.00017323493957519532
63 , 0.00034575462341308595 , 0.00024585723876953126 , 0.00017352104187011718
64 , 0.0003453731536865234 , 0.00024623870849609374 , 0.00017347335815429688
65 , 0.0003462791442871094 , 0.00024595260620117185 , 0.00017375946044921874
66 , 0.0003460884094238281 , 0.00024623870849609374 , 0.00017366409301757812
67 , 0.0003459453582763672 , 0.0002457618713378906 , 0.00017352104187011718
68 , 0.00034584999084472654 , 0.0002457141876220703 , 0.00017409324645996095
69 , 0.00034580230712890627 , 0.0002451419830322266 , 0.00017404556274414062
70 , 0.00034604072570800783 , 0.00024566650390625 , 0.0001739978790283203
71 , 0.0003459930419921875 , 0.000244903564453125 , 0.00017404556274414062
72 , 0.00034618377685546875 , 0.0002457618713378906 , 0.00017371177673339844
73 , 0.0003462314605712891 , 0.00024538040161132814 , 0.0001735687255859375
74 , 0.00034618377685546875 , 0.00024580955505371094 , 0.00017385482788085939
75 , 0.00034637451171875 , 0.0002459049224853516 , 0.00017380714416503906
76 , 0.00034656524658203123 , 0.0002457141876220703 , 0.00017423629760742186
77 , 0.00034584999084472654 , 0.00024585723876953126 , 0.00017375946044921874
78 , 0.0003466606140136719 , 0.00024580955505371094 , 0.0001735687255859375
79 , 0.0003464221954345703 , 0.0002456188201904297 , 0.00017380714416503906
