1 , 5.7220458984375e-07 , 6.198883056640625e-07 , 3.814697265625e-07
2 , 9.059906005859375e-07 , 7.62939453125e-07 , 5.245208740234375e-07
3 , 1.52587890625e-06 , 1.2874603271484376e-06 , 1.0013580322265625e-06
4 , 2.384185791015625e-06 , 1.9550323486328123e-06 , 1.1920928955078125e-06
5 , 3.24249267578125e-06 , 2.6702880859375e-06 , 1.7642974853515626e-06
6 , 4.482269287109375e-06 , 3.5762786865234375e-06 , 2.4318695068359373e-06
7 , 5.817413330078125e-06 , 4.57763671875e-06 , 3.0994415283203125e-06
8 , 7.534027099609375e-06 , 5.817413330078125e-06 , 3.910064697265625e-06
9 , 9.393692016601562e-06 , 7.009506225585937e-06 , 4.863739013671875e-06
10 , 1.1301040649414062e-05 , 8.487701416015625e-06 , 5.578994750976562e-06
11 , 1.3637542724609376e-05 , 1.0251998901367188e-05 , 6.961822509765625e-06
12 , 1.6117095947265624e-05 , 1.201629638671875e-05 , 8.153915405273438e-06
13 , 1.8787384033203124e-05 , 1.3875961303710938e-05 , 9.441375732421875e-06
14 , 2.1791458129882814e-05 , 1.583099365234375e-05 , 1.0776519775390626e-05
15 , 2.4652481079101564e-05 , 1.811981201171875e-05 , 1.2350082397460937e-05
16 , 2.7894973754882812e-05 , 2.0551681518554688e-05 , 1.41143798828125e-05
17 , 3.147125244140625e-05 , 2.2840499877929687e-05 , 1.5974044799804688e-05
18 , 3.509521484375e-05 , 2.5510787963867188e-05 , 1.8548965454101562e-05
19 , 3.8909912109375e-05 , 2.841949462890625e-05 , 1.9741058349609374e-05
20 , 4.2819976806640624e-05 , 3.1280517578125e-05 , 2.1791458129882814e-05
21 , 4.744529724121094e-05 , 3.4189224243164064e-05 , 2.3889541625976563e-05
22 , 5.173683166503906e-05 , 3.743171691894531e-05 , 2.6178359985351562e-05
23 , 5.650520324707031e-05 , 4.096031188964844e-05 , 2.8514862060546874e-05
24 , 6.122589111328125e-05 , 4.4345855712890625e-05 , 3.0994415283203125e-05
25 , 6.632804870605468e-05 , 4.8732757568359376e-05 , 3.3521652221679686e-05
26 , 7.162094116210937e-05 , 5.1641464233398436e-05 , 3.628730773925781e-05
27 , 7.724761962890625e-05 , 5.555152893066406e-05 , 3.8909912109375e-05
28 , 8.292198181152344e-05 , 5.984306335449219e-05 , 4.1818618774414064e-05
29 , 8.869171142578125e-05 , 6.375312805175781e-05 , 4.515647888183594e-05
30 , 9.450912475585937e-05 , 6.818771362304688e-05 , 4.76837158203125e-05
31 , 0.00010075569152832032 , 7.262229919433594e-05 , 5.07354736328125e-05
32 , 0.00010728836059570312 , 7.710456848144531e-05 , 5.3930282592773435e-05
33 , 0.00011439323425292969 , 8.182525634765625e-05 , 5.745887756347656e-05
34 , 0.00012083053588867188 , 8.649826049804688e-05 , 6.074905395507813e-05
35 , 0.00012755393981933594 , 9.150505065917969e-05 , 6.437301635742188e-05
36 , 0.00013537406921386718 , 9.675025939941407e-05 , 6.814002990722657e-05
37 , 0.00014238357543945314 , 0.00010194778442382813 , 7.166862487792969e-05
38 , 0.0001499652862548828 , 0.0001087188720703125 , 7.557868957519531e-05
39 , 0.00015773773193359376 , 0.00011281967163085937 , 7.963180541992188e-05
40 , 0.00016574859619140626 , 0.00011887550354003907 , 8.435249328613282e-05
41 , 0.00017404556274414062 , 0.0001244068145751953 , 8.7738037109375e-05
42 , 0.00018248558044433593 , 0.00013093948364257814 , 9.198188781738282e-05
43 , 0.00019087791442871094 , 0.000136566162109375 , 9.636878967285156e-05
44 , 0.00020003318786621094 , 0.00014300346374511718 , 0.00010061264038085938
45 , 0.00020880699157714843 , 0.00014910697937011718 , 0.00010547637939453124
46 , 0.00021867752075195314 , 0.0001553058624267578 , 0.00010967254638671875
47 , 0.0002274036407470703 , 0.00016217231750488282 , 0.00011539459228515625
48 , 0.00023713111877441407 , 0.00016884803771972657 , 0.00011973381042480468
49 , 0.00024738311767578123 , 0.00017604827880859374 , 0.00012426376342773439
50 , 0.00025730133056640626 , 0.00018472671508789061 , 0.00012955665588378906
51 , 0.0002674579620361328 , 0.00019063949584960938 , 0.00013451576232910157
52 , 0.0002781391143798828 , 0.00019788742065429688 , 0.0001399517059326172
53 , 0.00028862953186035154 , 0.0002055644989013672 , 0.0001453876495361328
54 , 0.00029883384704589846 , 0.0002166271209716797 , 0.00015087127685546874
55 , 0.0003101348876953125 , 0.00022158622741699218 , 0.00015649795532226562
56 , 0.00032138824462890625 , 0.00022840499877929688 , 0.00016241073608398439
57 , 0.00033249855041503904 , 0.00023679733276367189 , 0.00016818046569824218
58 , 0.0003444671630859375 , 0.00024471282958984377 , 0.0001739978790283203
59 , 0.00034413337707519533 , 0.000244903564453125 , 0.00017404556274414062
60 , 0.0003443241119384766 , 0.0002446174621582031 , 0.00017423629760742186
61 , 0.0003443241119384766 , 0.00024480819702148436 , 0.0001739978790283203
62 , 0.0003445148468017578 , 0.0002445697784423828 , 0.0001758575439453125
63 , 0.0003441810607910156 , 0.00024466514587402345 , 0.00017352104187011718
64 , 0.00034470558166503905 , 0.0002445220947265625 , 0.000173187255859375
65 , 0.00034470558166503905 , 0.0002449989318847656 , 0.00017342567443847656
66 , 0.0003448963165283203 , 0.00024466514587402345 , 0.00017371177673339844
67 , 0.00034503936767578126 , 0.0002445697784423828 , 0.0001735687255859375
68 , 0.00034456253051757814 , 0.0002444744110107422 , 0.00017342567443847656
69 , 0.0003450870513916016 , 0.0002445220947265625 , 0.000173187255859375
70 , 0.00034461021423339846 , 0.00024433135986328124 , 0.00017404556274414062
71 , 0.00034441947937011717 , 0.00024437904357910156 , 0.00017485618591308593
72 , 0.00034470558166503905 , 0.0002446174621582031 , 0.00017347335815429688
73 , 0.0003447532653808594 , 0.0002446174621582031 , 0.00017371177673339844
74 , 0.0003447532653808594 , 0.0002444267272949219 , 0.00017375946044921874
75 , 0.0003480434417724609 , 0.0002445697784423828 , 0.00017352104187011718
76 , 0.00034470558166503905 , 0.00024523735046386717 , 0.00017352104187011718
77 , 0.00034499168395996094 , 0.00024480819702148436 , 0.00017347335815429688
78 , 0.0003445148468017578 , 0.00024466514587402345 , 0.00017361640930175782
